DETID,ID,FEM,ASIC,CHANNEL,X,Y,PED,QCAL,TOFFSET,TPERIOD,GAIN
0,5364,16,3,70,-48.5063,-36.9059,250,1,20,20,240
0,5365,16,3,71,-47.5859,-38.0852,250,1,20,20,240
0,5366,16,3,72,-46.6369,-39.2415,250,1,20,20,240
0,5367,16,3,73,-45.6599,-40.3742,250,1,20,20,240
0,5368,16,3,74,-44.6553,-41.4826,250,1,20,20,240
0,5369,16,3,75,-43.6238,-42.566,250,1,20,20,240
0,5370,16,3,76,0,0,250,1,20,20,240
0,5371,16,3,77,0,0,250,1,20,20,240
0,5372,16,3,78,0,0,250,1,20,20,240
0,5373,17,0,0,0,0,250,1,20,20,240
0,5374,17,0,1,0,0,250,1,20,20,240
0,5375,17,0,2,0,0,250,1,20,20,240
0,5376,17,0,3,0,0,250,1,20,20,240
0,5377,17,0,4,0,0,250,1,20,20,240
0,5378,17,0,5,0,0,250,1,20,20,240
0,5379,17,0,6,-45.1268,44.0326,250,1,20,20,240
0,5380,17,0,7,-46.1939,42.9119,250,1,20,20,240
0,5381,17,0,8,-47.233,41.7653,250,1,20,20,240
0,5382,17,0,9,-48.2438,40.5936,250,1,20,20,240
0,5383,17,0,10,-49.2255,39.3974,250,1,20,20,240
0,5384,17,0,11,-50.1775,38.1775,250,1,20,20,240
0,5385,17,0,12,-51.0993,36.9346,250,1,20,20,240
0,5386,17,0,13,-51.9904,35.6694,250,1,20,20,240
0,5387,17,0,14,-52.8501,34.3827,250,1,20,20,240
0,5388,17,0,15,0,0,250,1,20,20,240
0,5389,17,0,16,-53.6779,33.0754,250,1,20,20,240
0,5390,17,0,17,-54.4735,31.7481,250,1,20,20,240
0,5391,17,0,18,-55.2362,30.4017,250,1,20,20,240
0,5392,17,0,19,-55.9657,29.037,250,1,20,20,240
0,5393,17,0,20,-56.6614,27.6548,250,1,20,20,240
0,5394,17,0,21,-57.323,26.2559,250,1,20,20,240
0,5395,17,0,22,-57.9501,24.8412,250,1,20,20,240
0,5396,17,0,23,0,0,250,1,20,20,240
0,5397,17,0,24,-59.0992,21.9678,250,1,20,20,240
0,5398,17,0,25,-58.5423,23.4115,250,1,20,20,240
0,5399,17,0,26,-60.1059,19.0415,250,1,20,20,240
0,5400,17,0,27,-59.6205,20.5108,250,1,20,20,240
0,5401,17,0,28,0,0,250,1,20,20,240
0,5402,17,0,29,-60.9679,16.0693,250,1,20,20,240
0,5403,17,0,30,-60.5551,17.5607,250,1,20,20,240
0,5404,17,0,31,-61.6829,13.0584,250,1,20,20,240
0,5405,17,0,32,-61.3439,14.5682,250,1,20,20,240
0,5406,17,0,33,-62.2494,10.016,250,1,20,20,240
0,5407,17,0,34,-61.9848,11.5407,250,1,20,20,240
0,5408,17,0,35,-62.6658,6.94951,250,1,20,20,240
0,5409,17,0,36,-62.4764,8.48531,250,1,20,20,240
0,5410,17,0,37,-62.9313,3.86627,250,1,20,20,240
0,5411,17,0,38,-62.8175,5.40952,250,1,20,20,240
0,5412,17,0,39,-63.0453,0.77372,250,1,20,20,240
0,5413,17,0,40,-63.0073,2.3207,250,1,20,20,240
0,5414,17,0,41,-63.0073,-2.3207,250,1,20,20,240
0,5415,17,0,42,-63.0453,-0.77372,250,1,20,20,240
0,5416,17,0,43,-62.8175,-5.40952,250,1,20,20,240
0,5417,17,0,44,-62.9313,-3.86627,250,1,20,20,240
0,5418,17,0,45,-62.4764,-8.48531,250,1,20,20,240
0,5419,17,0,46,-62.6658,-6.94951,250,1,20,20,240
0,5420,17,0,47,-61.9848,-11.5407,250,1,20,20,240
0,5421,17,0,48,-62.2494,-10.016,250,1,20,20,240
0,5422,17,0,49,-61.3439,-14.5682,250,1,20,20,240
0,5423,17,0,50,-61.6829,-13.0584,250,1,20,20,240
0,5424,17,0,51,-60.5551,-17.5607,250,1,20,20,240
0,5425,17,0,52,-60.9679,-16.0693,250,1,20,20,240
0,5426,17,0,53,0,0,250,1,20,20,240
0,5427,17,0,54,-59.6205,-20.5108,250,1,20,20,240
0,5428,17,0,55,-60.1059,-19.0415,250,1,20,20,240
0,5429,17,0,56,-58.5423,-23.4115,250,1,20,20,240
0,5430,17,0,57,-59.0992,-21.9678,250,1,20,20,240
0,5431,17,0,58,0,0,250,1,20,20,240
0,5432,17,0,59,-57.9501,-24.8412,250,1,20,20,240
0,5433,17,0,60,-57.323,-26.2559,250,1,20,20,240
0,5434,17,0,61,-56.6614,-27.6548,250,1,20,20,240
0,5435,17,0,62,-55.9657,-29.037,250,1,20,20,240
0,5436,17,0,63,-55.2362,-30.4017,250,1,20,20,240
0,5437,17,0,64,-54.4735,-31.7481,250,1,20,20,240
0,5438,17,0,65,-53.6779,-33.0754,250,1,20,20,240
0,5439,17,0,66,0,0,250,1,20,20,240
0,5440,17,0,67,-52.8501,-34.3827,250,1,20,20,240
0,5441,17,0,68,-51.9904,-35.6694,250,1,20,20,240
0,5442,17,0,69,-51.0993,-36.9346,250,1,20,20,240
0,5443,17,0,70,-50.1775,-38.1775,250,1,20,20,240
0,5444,17,0,71,-49.2255,-39.3974,250,1,20,20,240
0,5445,17,0,72,-48.2438,-40.5936,250,1,20,20,240
0,5446,17,0,73,-47.233,-41.7653,250,1,20,20,240
0,5447,17,0,74,-46.1939,-42.9119,250,1,20,20,240
0,5448,17,0,75,-45.1268,-44.0326,250,1,20,20,240
0,5449,17,0,76,0,0,250,1,20,20,240
0,5450,17,0,77,0,0,250,1,20,20,240
0,5451,17,0,78,0,0,250,1,20,20,240
0,5452,17,1,0,0,0,250,1,20,20,240
0,5453,17,1,1,0,0,250,1,20,20,240
0,5454,17,1,2,0,0,250,1,20,20,240
0,5455,17,1,3,0,0,250,1,20,20,240
0,5456,17,1,4,0,0,250,1,20,20,240
0,5457,17,1,5,0,0,250,1,20,20,240
0,5458,17,1,6,-46.6299,45.4992,250,1,20,20,240
0,5459,17,1,7,-47.7324,44.3412,250,1,20,20,240
0,5460,17,1,8,-48.8062,43.1564,250,1,20,20,240
0,5461,17,1,9,-49.8506,41.9456,250,1,20,20,240
0,5462,17,1,10,-50.865,40.7096,250,1,20,20,240
0,5463,17,1,11,-51.8488,39.449,250,1,20,20,240
0,5464,17,1,12,-52.8013,38.1647,250,1,20,20,240
0,5465,17,1,13,-53.722,36.8574,250,1,20,20,240
0,5466,17,1,14,-54.6103,35.5279,250,1,20,20,240
0,5467,17,1,15,0,0,250,1,20,20,240
0,5468,17,1,16,-55.4658,34.177,250,1,20,20,240
0,5469,17,1,17,-56.2878,32.8055,250,1,20,20,240
0,5470,17,1,18,-57.076,31.4143,250,1,20,20,240
0,5471,17,1,19,-57.8297,30.0041,250,1,20,20,240
0,5472,17,1,20,-58.5486,28.5758,250,1,20,20,240
0,5473,17,1,21,-59.2323,27.1304,250,1,20,20,240
0,5474,17,1,22,-59.8803,25.6686,250,1,20,20,240
0,5475,17,1,23,0,0,250,1,20,20,240
0,5476,17,1,24,-61.0676,22.6995,250,1,20,20,240
0,5477,17,1,25,-60.4922,24.1913,250,1,20,20,240
0,5478,17,1,26,-62.1079,19.6757,250,1,20,20,240
0,5479,17,1,27,-61.6063,21.194,250,1,20,20,240
0,5480,17,1,28,0,0,250,1,20,20,240
0,5481,17,1,29,-62.9985,16.6045,250,1,20,20,240
0,5482,17,1,30,-62.572,18.1456,250,1,20,20,240
0,5483,17,1,31,-63.7374,13.4933,250,1,20,20,240
0,5484,17,1,32,-63.387,15.0534,250,1,20,20,240
0,5485,17,1,33,-64.3227,10.3496,250,1,20,20,240
0,5486,17,1,34,-64.0493,11.925,250,1,20,20,240
0,5487,17,1,35,-64.753,7.18098,250,1,20,20,240
0,5488,17,1,36,-64.5573,8.76793,250,1,20,20,240
0,5489,17,1,37,-65.0274,3.99505,250,1,20,20,240
0,5490,17,1,38,-64.9098,5.58969,250,1,20,20,240
0,5491,17,1,39,-65.1451,0.799491,250,1,20,20,240
0,5492,17,1,40,-65.1059,2.39799,250,1,20,20,240
0,5493,17,1,41,-65.1059,-2.39799,250,1,20,20,240
0,5494,17,1,42,-65.1451,-0.799491,250,1,20,20,240
0,5495,17,1,43,-64.9098,-5.58969,250,1,20,20,240
0,5496,17,1,44,-65.0274,-3.99505,250,1,20,20,240
0,5497,17,1,45,-64.5573,-8.76793,250,1,20,20,240
0,5498,17,1,46,-64.753,-7.18098,250,1,20,20,240
0,5499,17,1,47,-64.0493,-11.925,250,1,20,20,240
0,5500,17,1,48,-64.3227,-10.3496,250,1,20,20,240
0,5501,17,1,49,-63.387,-15.0534,250,1,20,20,240
0,5502,17,1,50,-63.7374,-13.4933,250,1,20,20,240
0,5503,17,1,51,-62.572,-18.1456,250,1,20,20,240
0,5504,17,1,52,-62.9985,-16.6045,250,1,20,20,240
0,5505,17,1,53,0,0,250,1,20,20,240
0,5506,17,1,54,-61.6063,-21.194,250,1,20,20,240
0,5507,17,1,55,-62.1079,-19.6757,250,1,20,20,240
0,5508,17,1,56,-60.4922,-24.1913,250,1,20,20,240
0,5509,17,1,57,-61.0676,-22.6995,250,1,20,20,240
0,5510,17,1,58,0,0,250,1,20,20,240
0,5511,17,1,59,-59.8803,-25.6686,250,1,20,20,240
0,5512,17,1,60,-59.2323,-27.1304,250,1,20,20,240
0,5513,17,1,61,-58.5486,-28.5758,250,1,20,20,240
0,5514,17,1,62,-57.8297,-30.0041,250,1,20,20,240
0,5515,17,1,63,-57.076,-31.4143,250,1,20,20,240
0,5516,17,1,64,-56.2878,-32.8055,250,1,20,20,240
0,5517,17,1,65,-55.4658,-34.177,250,1,20,20,240
0,5518,17,1,66,0,0,250,1,20,20,240
0,5519,17,1,67,-54.6103,-35.5279,250,1,20,20,240
0,5520,17,1,68,-53.722,-36.8574,250,1,20,20,240
0,5521,17,1,69,-52.8013,-38.1647,250,1,20,20,240
0,5522,17,1,70,-51.8488,-39.449,250,1,20,20,240
0,5523,17,1,71,-50.865,-40.7096,250,1,20,20,240
0,5524,17,1,72,-49.8506,-41.9456,250,1,20,20,240
0,5525,17,1,73,-48.8062,-43.1564,250,1,20,20,240
0,5526,17,1,74,-47.7324,-44.3412,250,1,20,20,240
0,5527,17,1,75,-46.6299,-45.4992,250,1,20,20,240
0,5528,17,1,76,0,0,250,1,20,20,240
0,5529,17,1,77,0,0,250,1,20,20,240
0,5530,17,1,78,0,0,250,1,20,20,240
0,5531,17,2,0,0,0,250,1,20,20,240
0,5532,17,2,1,0,0,250,1,20,20,240
0,5533,17,2,2,0,0,250,1,20,20,240
0,5534,17,2,3,0,0,250,1,20,20,240
0,5535,17,2,4,0,0,250,1,20,20,240
0,5536,17,2,5,0,0,250,1,20,20,240
0,5537,17,2,6,-48.1329,46.9658,250,1,20,20,240
0,5538,17,2,7,-49.271,45.7704,250,1,20,20,240
0,5539,17,2,8,-50.3794,44.5475,250,1,20,20,240
0,5540,17,2,9,-51.4575,43.2977,250,1,20,20,240
0,5541,17,2,10,-52.5046,42.0218,250,1,20,20,240
0,5542,17,2,11,-53.52,40.7206,250,1,20,20,240
0,5543,17,2,12,-54.5032,39.3949,250,1,20,20,240
0,5544,17,2,13,-55.4536,38.0455,250,1,20,20,240
0,5545,17,2,14,-56.3706,36.6731,250,1,20,20,240
0,5546,17,2,15,0,0,250,1,20,20,240
0,5547,17,2,16,-57.2536,35.2787,250,1,20,20,240
0,5548,17,2,17,-58.1022,33.863,250,1,20,20,240
0,5549,17,2,18,-58.9157,32.4269,250,1,20,20,240
0,5550,17,2,19,-59.6938,30.9712,250,1,20,20,240
0,5551,17,2,20,-60.4359,29.4969,250,1,20,20,240
0,5552,17,2,21,-61.1415,28.0049,250,1,20,20,240
0,5553,17,2,22,-61.8104,26.496,250,1,20,20,240
0,5554,17,2,23,0,0,250,1,20,20,240
0,5555,17,2,24,-63.036,23.4312,250,1,20,20,240
0,5556,17,2,25,-62.442,24.9711,250,1,20,20,240
0,5557,17,2,26,-64.1098,20.3099,250,1,20,20,240
0,5558,17,2,27,-63.5921,21.8771,250,1,20,20,240
0,5559,17,2,28,0,0,250,1,20,20,240
0,5560,17,2,29,-65.0292,17.1397,250,1,20,20,240
0,5561,17,2,30,-64.589,18.7304,250,1,20,20,240
0,5562,17,2,31,-65.7918,13.9282,250,1,20,20,240
0,5563,17,2,32,-65.4302,15.5387,250,1,20,20,240
0,5564,17,2,33,-66.396,10.6832,250,1,20,20,240
0,5565,17,2,34,-66.1138,12.3094,250,1,20,20,240
0,5566,17,2,35,-66.8402,7.41244,250,1,20,20,240
0,5567,17,2,36,-66.6382,9.05055,250,1,20,20,240
0,5568,17,2,37,-67.1234,4.12382,250,1,20,20,240
0,5569,17,2,38,-67.002,5.76987,250,1,20,20,240
0,5570,17,2,39,-67.2449,0.825261,250,1,20,20,240
0,5571,17,2,40,-67.2044,2.47529,250,1,20,20,240
0,5572,17,2,41,-67.2044,-2.47529,250,1,20,20,240
0,5573,17,2,42,-67.2449,-0.825261,250,1,20,20,240
0,5574,17,2,43,-67.002,-5.76987,250,1,20,20,240
0,5575,17,2,44,-67.1234,-4.12382,250,1,20,20,240
0,5576,17,2,45,-66.6382,-9.05055,250,1,20,20,240
0,5577,17,2,46,-66.8402,-7.41244,250,1,20,20,240
0,5578,17,2,47,-66.1138,-12.3094,250,1,20,20,240
0,5579,17,2,48,-66.396,-10.6832,250,1,20,20,240
0,5580,17,2,49,-65.4302,-15.5387,250,1,20,20,240
0,5581,17,2,50,-65.7918,-13.9282,250,1,20,20,240
0,5582,17,2,51,-64.589,-18.7304,250,1,20,20,240
0,5583,17,2,52,-65.0292,-17.1397,250,1,20,20,240
0,5584,17,2,53,0,0,250,1,20,20,240
0,5585,17,2,54,-63.5921,-21.8771,250,1,20,20,240
0,5586,17,2,55,-64.1098,-20.3099,250,1,20,20,240
0,5587,17,2,56,-62.442,-24.9711,250,1,20,20,240
0,5588,17,2,57,-63.036,-23.4312,250,1,20,20,240
0,5589,17,2,58,0,0,250,1,20,20,240
0,5590,17,2,59,-61.8104,-26.496,250,1,20,20,240
0,5591,17,2,60,-61.1415,-28.0049,250,1,20,20,240
0,5592,17,2,61,-60.4359,-29.4969,250,1,20,20,240
0,5593,17,2,62,-59.6938,-30.9712,250,1,20,20,240
0,5594,17,2,63,-58.9157,-32.4269,250,1,20,20,240
0,5595,17,2,64,-58.1022,-33.863,250,1,20,20,240
0,5596,17,2,65,-57.2536,-35.2787,250,1,20,20,240
0,5597,17,2,66,0,0,250,1,20,20,240
0,5598,17,2,67,-56.3706,-36.6731,250,1,20,20,240
0,5599,17,2,68,-55.4536,-38.0455,250,1,20,20,240
0,5600,17,2,69,-54.5032,-39.3949,250,1,20,20,240
0,5601,17,2,70,-53.52,-40.7206,250,1,20,20,240
0,5602,17,2,71,-52.5046,-42.0218,250,1,20,20,240
0,5603,17,2,72,-51.4575,-43.2977,250,1,20,20,240
0,5604,17,2,73,-50.3794,-44.5475,250,1,20,20,240
0,5605,17,2,74,-49.271,-45.7704,250,1,20,20,240
0,5606,17,2,75,-48.1329,-46.9658,250,1,20,20,240
0,5607,17,2,76,0,0,250,1,20,20,240
0,5608,17,2,77,0,0,250,1,20,20,240
0,5609,17,2,78,0,0,250,1,20,20,240
0,5610,17,3,0,0,0,250,1,20,20,240
0,5611,17,3,1,0,0,250,1,20,20,240
0,5612,17,3,2,0,0,250,1,20,20,240
0,5613,17,3,3,0,0,250,1,20,20,240
0,5614,17,3,4,0,0,250,1,20,20,240
0,5615,17,3,5,0,0,250,1,20,20,240
0,5616,17,3,6,-49.6359,48.4324,250,1,20,20,240
0,5617,17,3,7,-50.8096,47.1997,250,1,20,20,240
0,5618,17,3,8,-51.9526,45.9385,250,1,20,20,240
0,5619,17,3,9,-53.0643,44.6497,250,1,20,20,240
0,5620,17,3,10,-54.1441,43.334,250,1,20,20,240
0,5621,17,3,11,-55.1913,41.9922,250,1,20,20,240
0,5622,17,3,12,-56.2052,40.6251,250,1,20,20,240
0,5623,17,3,13,-57.1853,39.2335,250,1,20,20,240
0,5624,17,3,14,-58.1309,37.8183,250,1,20,20,240
0,5625,17,3,15,0,0,250,1,20,20,240
0,5626,17,3,16,-59.0415,36.3803,250,1,20,20,240
0,5627,17,3,17,-59.9165,34.9204,250,1,20,20,240
0,5628,17,3,18,-60.7555,33.4394,250,1,20,20,240
0,5629,17,3,19,-61.5578,31.9384,250,1,20,20,240
0,5630,17,3,20,-62.3231,30.418,250,1,20,20,240
0,5631,17,3,21,-63.0508,28.8794,250,1,20,20,240
0,5632,17,3,22,-63.7405,27.3233,250,1,20,20,240
0,5633,17,3,23,0,0,250,1,20,20,240
0,5634,17,3,24,-65.0045,24.1628,250,1,20,20,240
0,5635,17,3,25,-64.3919,25.7508,250,1,20,20,240
0,5636,17,3,26,-66.1118,20.9441,250,1,20,20,240
0,5637,17,3,27,-65.5779,22.5603,250,1,20,20,240
0,5638,17,3,28,0,0,250,1,20,20,240
0,5639,17,3,29,-67.0598,17.6749,250,1,20,20,240
0,5640,17,3,30,-66.6059,19.3153,250,1,20,20,240
0,5641,17,3,31,-67.8463,14.3632,250,1,20,20,240
0,5642,17,3,32,-67.4734,16.0239,250,1,20,20,240
0,5643,17,3,33,-68.4694,11.0168,250,1,20,20,240
0,5644,17,3,34,-68.1784,12.6938,250,1,20,20,240
0,5645,17,3,35,-68.9274,7.64391,250,1,20,20,240
0,5646,17,3,36,-68.7191,9.33317,250,1,20,20,240
0,5647,17,3,37,-69.2195,4.25259,250,1,20,20,240
0,5648,17,3,38,-69.0943,5.95004,250,1,20,20,240
0,5649,17,3,39,-69.3448,0.851031,250,1,20,20,240
0,5650,17,3,40,-69.303,2.55258,250,1,20,20,240
0,5651,17,3,41,-69.303,-2.55258,250,1,20,20,240
0,5652,17,3,42,-69.3448,-0.851031,250,1,20,20,240
0,5653,17,3,43,-69.0943,-5.95004,250,1,20,20,240
0,5654,17,3,44,-69.2195,-4.25259,250,1,20,20,240
0,5655,17,3,45,-68.7191,-9.33317,250,1,20,20,240
0,5656,17,3,46,-68.9274,-7.64391,250,1,20,20,240
0,5657,17,3,47,-68.1784,-12.6938,250,1,20,20,240
0,5658,17,3,48,-68.4694,-11.0168,250,1,20,20,240
0,5659,17,3,49,-67.4734,-16.0239,250,1,20,20,240
0,5660,17,3,50,-67.8463,-14.3632,250,1,20,20,240
0,5661,17,3,51,-66.6059,-19.3153,250,1,20,20,240
0,5662,17,3,52,-67.0598,-17.6749,250,1,20,20,240
0,5663,17,3,53,0,0,250,1,20,20,240
0,5664,17,3,54,-65.5779,-22.5603,250,1,20,20,240
0,5665,17,3,55,-66.1118,-20.9441,250,1,20,20,240
0,5666,17,3,56,-64.3919,-25.7508,250,1,20,20,240
0,5667,17,3,57,-65.0045,-24.1628,250,1,20,20,240
0,5668,17,3,58,0,0,250,1,20,20,240
0,5669,17,3,59,-63.7405,-27.3233,250,1,20,20,240
0,5670,17,3,60,-63.0508,-28.8794,250,1,20,20,240
0,5671,17,3,61,-62.3231,-30.418,250,1,20,20,240
0,5672,17,3,62,-61.5578,-31.9384,250,1,20,20,240
0,5673,17,3,63,-60.7555,-33.4394,250,1,20,20,240
0,5674,17,3,64,-59.9165,-34.9204,250,1,20,20,240
0,5675,17,3,65,-59.0415,-36.3803,250,1,20,20,240
0,5676,17,3,66,0,0,250,1,20,20,240
0,5677,17,3,67,-58.1309,-37.8183,250,1,20,20,240
0,5678,17,3,68,-57.1853,-39.2335,250,1,20,20,240
0,5679,17,3,69,-56.2052,-40.6251,250,1,20,20,240
0,5680,17,3,70,-55.1913,-41.9922,250,1,20,20,240
0,5681,17,3,71,-54.1441,-43.334,250,1,20,20,240
0,5682,17,3,72,-53.0643,-44.6497,250,1,20,20,240
0,5683,17,3,73,-51.9526,-45.9385,250,1,20,20,240
0,5684,17,3,74,-50.8096,-47.1997,250,1,20,20,240
0,5685,17,3,75,-49.6359,-48.4324,250,1,20,20,240
0,5686,17,3,76,0,0,250,1,20,20,240
0,5687,17,3,77,0,0,250,1,20,20,240
0,5688,17,3,78,0,0,250,1,20,20,240
0,5689,18,0,0,0,0,250,1,20,20,240
0,5690,18,0,1,0,0,250,1,20,20,240
0,5691,18,0,2,0,0,250,1,20,20,240
0,5692,18,0,3,0,0,250,1,20,20,240
0,5693,18,0,4,0,0,250,1,20,20,240
0,5694,18,0,5,0,0,250,1,20,20,240
0,5695,18,0,6,-51.139,49.899,250,1,20,20,240
0,5696,18,0,7,-52.3481,48.6289,250,1,20,20,240
0,5697,18,0,8,-53.5258,47.3296,250,1,20,20,240
0,5698,18,0,9,-54.6712,46.0018,250,1,20,20,240
0,5699,18,0,10,-55.7837,44.6462,250,1,20,20,240
0,5700,18,0,11,-56.8625,43.2638,250,1,20,20,240
0,5701,18,0,12,-57.9072,41.8553,250,1,20,20,240
0,5702,18,0,13,-58.9169,40.4215,250,1,20,20,240
0,5703,18,0,14,-59.8912,38.9635,250,1,20,20,240
0,5704,18,0,15,0,0,250,1,20,20,240
0,5705,18,0,16,-60.8293,37.4819,250,1,20,20,240
0,5706,18,0,17,-61.7309,35.9778,250,1,20,20,240
0,5707,18,0,18,-62.5952,34.452,250,1,20,20,240
0,5708,18,0,19,-63.4219,32.9055,250,1,20,20,240
0,5709,18,0,20,-64.2103,31.3391,250,1,20,20,240
0,5710,18,0,21,-64.9601,29.7539,250,1,20,20,240
0,5711,18,0,22,-65.6707,28.1507,250,1,20,20,240
0,5712,18,0,23,0,0,250,1,20,20,240
0,5713,18,0,24,-66.9729,24.8945,250,1,20,20,240
0,5714,18,0,25,-66.3418,26.5306,250,1,20,20,240
0,5715,18,0,26,-68.1137,21.5783,250,1,20,20,240
0,5716,18,0,27,-67.5636,23.2434,250,1,20,20,240
0,5717,18,0,28,0,0,250,1,20,20,240
0,5718,18,0,29,-69.0905,18.2102,250,1,20,20,240
0,5719,18,0,30,-68.6228,19.9002,250,1,20,20,240
0,5720,18,0,31,-69.9008,14.7981,250,1,20,20,240
0,5721,18,0,32,-69.5166,16.5091,250,1,20,20,240
0,5722,18,0,33,-70.5427,11.3504,250,1,20,20,240
0,5723,18,0,34,-70.2429,13.0782,250,1,20,20,240
0,5724,18,0,35,-71.0147,7.87538,250,1,20,20,240
0,5725,18,0,36,-70.8,9.61579,250,1,20,20,240
0,5726,18,0,37,-71.3155,4.38137,250,1,20,20,240
0,5727,18,0,38,-71.1865,6.13022,250,1,20,20,240
0,5728,18,0,39,-71.4446,0.876801,250,1,20,20,240
0,5729,18,0,40,-71.4016,2.62988,250,1,20,20,240
0,5730,18,0,41,-71.4016,-2.62988,250,1,20,20,240
0,5731,18,0,42,-71.4446,-0.876801,250,1,20,20,240
0,5732,18,0,43,-71.1865,-6.13022,250,1,20,20,240
0,5733,18,0,44,-71.3155,-4.38137,250,1,20,20,240
0,5734,18,0,45,-70.8,-9.61579,250,1,20,20,240
0,5735,18,0,46,-71.0147,-7.87538,250,1,20,20,240
0,5736,18,0,47,-70.2429,-13.0782,250,1,20,20,240
0,5737,18,0,48,-70.5427,-11.3504,250,1,20,20,240
0,5738,18,0,49,-69.5166,-16.5091,250,1,20,20,240
0,5739,18,0,50,-69.9008,-14.7981,250,1,20,20,240
0,5740,18,0,51,-68.6228,-19.9002,250,1,20,20,240
0,5741,18,0,52,-69.0905,-18.2102,250,1,20,20,240
0,5742,18,0,53,0,0,250,1,20,20,240
0,5743,18,0,54,-67.5636,-23.2434,250,1,20,20,240
0,5744,18,0,55,-68.1137,-21.5783,250,1,20,20,240
0,5745,18,0,56,-66.3418,-26.5306,250,1,20,20,240
0,5746,18,0,57,-66.9729,-24.8945,250,1,20,20,240
0,5747,18,0,58,0,0,250,1,20,20,240
0,5748,18,0,59,-65.6707,-28.1507,250,1,20,20,240
0,5749,18,0,60,-64.9601,-29.7539,250,1,20,20,240
0,5750,18,0,61,-64.2103,-31.3391,250,1,20,20,240
0,5751,18,0,62,-63.4219,-32.9055,250,1,20,20,240
0,5752,18,0,63,-62.5952,-34.452,250,1,20,20,240
0,5753,18,0,64,-61.7309,-35.9778,250,1,20,20,240
0,5754,18,0,65,-60.8293,-37.4819,250,1,20,20,240
0,5755,18,0,66,0,0,250,1,20,20,240
0,5756,18,0,67,-59.8912,-38.9635,250,1,20,20,240
0,5757,18,0,68,-58.9169,-40.4215,250,1,20,20,240
0,5758,18,0,69,-57.9072,-41.8553,250,1,20,20,240
0,5759,18,0,70,-56.8625,-43.2638,250,1,20,20,240
0,5760,18,0,71,-55.7837,-44.6462,250,1,20,20,240
0,5761,18,0,72,-54.6712,-46.0018,250,1,20,20,240
0,5762,18,0,73,-53.5258,-47.3296,250,1,20,20,240
0,5763,18,0,74,-52.3481,-48.6289,250,1,20,20,240
0,5764,18,0,75,-51.139,-49.899,250,1,20,20,240
0,5765,18,0,76,0,0,250,1,20,20,240
0,5766,18,0,77,0,0,250,1,20,20,240
0,5767,18,0,78,0,0,250,1,20,20,240
0,5768,18,1,0,0,0,250,1,20,20,240
0,5769,18,1,1,0,0,250,1,20,20,240
0,5770,18,1,2,0,0,250,1,20,20,240
0,5771,18,1,3,0,0,250,1,20,20,240
0,5772,18,1,4,0,0,250,1,20,20,240
0,5773,18,1,5,0,0,250,1,20,20,240
0,5774,18,1,6,-52.642,51.3656,250,1,20,20,240
0,5775,18,1,7,-53.8867,50.0582,250,1,20,20,240
0,5776,18,1,8,-55.099,48.7207,250,1,20,20,240
0,5777,18,1,9,-56.2781,47.3538,250,1,20,20,240
0,5778,18,1,10,-57.4232,45.9584,250,1,20,20,240
0,5779,18,1,11,-58.5338,44.5353,250,1,20,20,240
0,5780,18,1,12,-59.6091,43.0854,250,1,20,20,240
0,5781,18,1,13,-60.6485,41.6096,250,1,20,20,240
0,5782,18,1,14,-61.6514,40.1087,250,1,20,20,240
0,5783,18,1,15,0,0,250,1,20,20,240
0,5784,18,1,16,-62.6172,38.5836,250,1,20,20,240
0,5785,18,1,17,-63.5452,37.0352,250,1,20,20,240
0,5786,18,1,18,-64.435,35.4646,250,1,20,20,240
0,5787,18,1,19,-65.2859,33.8726,250,1,20,20,240
0,5788,18,1,20,-66.0975,32.2602,250,1,20,20,240
0,5789,18,1,21,-66.8693,30.6284,250,1,20,20,240
0,5790,18,1,22,-67.6008,28.9781,250,1,20,20,240
0,5791,18,1,23,0,0,250,1,20,20,240
0,5792,18,1,24,-68.9413,25.6262,250,1,20,20,240
0,5793,18,1,25,-68.2916,27.3104,250,1,20,20,240
0,5794,18,1,26,-70.1157,22.2125,250,1,20,20,240
0,5795,18,1,27,-69.5494,23.9266,250,1,20,20,240
0,5796,18,1,28,0,0,250,1,20,20,240
0,5797,18,1,29,-71.1211,18.7454,250,1,20,20,240
0,5798,18,1,30,-70.6397,20.4851,250,1,20,20,240
0,5799,18,1,31,-71.9552,15.233,250,1,20,20,240
0,5800,18,1,32,-71.5597,16.9943,250,1,20,20,240
0,5801,18,1,33,-72.616,11.684,250,1,20,20,240
0,5802,18,1,34,-72.3074,13.4626,250,1,20,20,240
0,5803,18,1,35,-73.1019,8.10684,250,1,20,20,240
0,5804,18,1,36,-72.8809,9.89841,250,1,20,20,240
0,5805,18,1,37,-73.4116,4.51014,250,1,20,20,240
0,5806,18,1,38,-73.2788,6.31039,250,1,20,20,240
0,5807,18,1,39,-73.5445,0.902572,250,1,20,20,240
0,5808,18,1,40,-73.5002,2.70717,250,1,20,20,240
0,5809,18,1,41,-73.5002,-2.70717,250,1,20,20,240
0,5810,18,1,42,-73.5445,-0.902572,250,1,20,20,240
0,5811,18,1,43,-73.2788,-6.31039,250,1,20,20,240
0,5812,18,1,44,-73.4116,-4.51014,250,1,20,20,240
0,5813,18,1,45,-72.8809,-9.89841,250,1,20,20,240
0,5814,18,1,46,-73.1019,-8.10684,250,1,20,20,240
